id_contract;TARGET
20985;0.99485946
20986;0.99485946
20987;0.99485946
20988;0.9461783
20989;0.23270723
20990;0.09778633
20991;0.0044313706
20992;0.99485946
20993;0.21498165
20994;0.07014962
20995;0.25805038
20996;0.99817014
20997;0.99451256
20998;0.99485946
20999;0.14011762
21000;0.9964097
21001;0.90028036
21002;0.10429375
21003;0.99485946
21004;0.2522192
21005;0.2914023
21006;0.99485946
21007;0.97762716
21008;0.3347571
21009;0.07373523
21010;0.00043074446
21011;0.99845004
21012;0.11610789
21013;0.26023763
21014;0.47766128
21015;0.0066025606
21016;0.025036104
21017;0.057220284
21018;0.055485643
21019;0.0027717655
21020;0.20375334
21021;0.0067001428
21022;0.026362523
21023;0.3080133
21024;0.17002545
21025;0.99745804
21026;0.2389741
21027;0.99485946
21028;0.9913259
21029;0.9966265
21030;0.19563448
21031;0.99485946
21032;0.998602
21033;0.87966263
21034;0.071989596
21035;0.10109762
21036;0.40842602
21037;0.0012141637
21038;0.0032060929
21039;0.99485946
21040;0.2302289
21041;0.99485946
21042;0.14398132
21043;0.16376038
21044;0.02696489
21045;0.05447893
21046;0.0057741906
21047;0.41998234
21048;0.9979954
21049;0.9978986
21050;0.0014138301
21051;0.0054787546
21052;0.4637776
21053;0.992396
21054;0.9883299
21055;0.05721361
21056;0.04440561
21057;0.022619657
21058;0.9920311
21059;0.05462298
21060;0.0030533574
21061;0.9920311
21062;0.9920311
21063;0.39301145
21064;0.9955851
21065;0.9953725
21066;0.991512
21067;0.018363109
21068;0.07947133
21069;0.015970396
21070;0.10805059
21071;0.9920311
21072;0.9920311
21073;0.9920311
21074;0.9920311
21075;0.17652357
21076;0.33477208
21077;0.24161384
21078;0.032230247
21079;0.9920311
21080;0.97601855
21081;0.97488755
21082;0.9859723
21083;0.9962739
21084;0.9929765
21085;0.6559073
21086;0.0034959435
21087;0.04864418
21088;0.35235646
21089;0.17270187
21090;0.31847304
21091;0.991512
21092;0.991512
21093;0.991512
21094;0.991512
21095;0.991512
21096;0.991512
21097;0.9850771
21098;0.04962109
21099;0.032162923
21100;0.021174679
21101;0.09042329
21102;0.0026846307
21103;0.8970214
21104;0.023387652
21105;0.9920311
21106;0.06915388
21107;0.031374756
21108;0.9920311
21109;0.9920311
21110;0.018976133
21111;0.15904684
21112;0.061092526
21113;0.9092643
21114;0.23316391
21115;0.05893449
21116;0.1405577
21117;0.2893942
21118;0.99488246
21119;0.5594957
21120;0.96766603
21121;0.9876759
21122;0.020171484
21123;0.990682
21124;0.9902356
21125;0.2860527
21126;0.9974106
21127;0.99857795
21128;0.4807512
21129;0.9902356
21130;0.9902356
21131;0.58400124
21132;0.01320535
21133;0.1393233
21134;0.58211464
21135;0.9902356
21136;0.005943624
21137;0.58747786
21138;0.23145099
21139;0.0023766118
21140;0.17595463
21141;0.003932825
21142;0.017273558
21143;0.49879733
21144;0.030972524
21145;0.99021554
21146;0.99021554
21147;0.0026467913
21148;0.3464051
21149;0.2878751
21150;0.52409726
21151;0.8447926
21152;0.011226909
21153;0.16673623
21154;0.99619883
21155;0.8968956
21156;0.9950959
21157;0.16592145
21158;0.49087718
21159;0.33329135
21160;0.9899108
21161;0.24639736
21162;0.029865464
21163;0.0035054167
21164;0.113637865
21165;0.061563946
21166;0.98942786
21167;0.98942786
21168;0.98942786
21169;0.98759425
21170;0.5759788
21171;0.09640606
21172;0.06780774
21173;0.3977565
21174;0.36891133
21175;0.9973537
21176;0.98942786
21177;0.10857673
21178;0.06673943
21179;0.15290558
21180;0.94106305
21181;0.03862683
21182;0.37983546
21183;0.012796042
21184;0.08116546
21185;0.0044894908
21186;0.060950115
21187;0.9856117
21188;0.00516739
21189;0.89962226
21190;0.9825258
21191;0.9825258
21192;0.16166416
21193;0.13979042
21194;0.06474279
21195;0.9792589
21196;0.98646
21197;0.07424976
21198;0.054968406
21199;0.056212887
21200;0.010613714
21201;0.04374366
21202;0.20818971
21203;0.052246638
21204;0.7549751
21205;0.22526865
21206;0.5870902
21207;0.115150295
21208;0.5785161
21209;0.13607286
21210;0.41788423
21211;0.9662003
21212;0.12360537
21213;0.5186521
21214;0.030992208
21215;0.02044621
21216;0.14088717
21217;0.0013918232
21218;0.05696537
21219;0.027298847
21220;0.20210856
21221;0.17366497
21222;0.08278654
21223;0.1785871
21224;0.053126253
21225;0.18944897
21226;0.6983263
21227;0.010914444
21228;0.9949627
21229;0.057038676
21230;0.002893447
21231;0.24408035
21232;0.49658114
21233;0.5503912
21234;0.0055552064
21235;0.0025958181
21236;0.002379571
21237;0.012154186
21238;0.009379879
21239;0.10136156
21240;0.014823548
21241;0.10759098
21242;0.07790696
21243;0.08213883
21244;0.03030434
21245;0.067792416
21246;0.0786457
21247;0.014652842
21248;0.019103175
21249;0.11768799
21250;0.18574409
21251;0.13125078
21252;0.400961
21253;0.99485946
21254;0.1659824
21255;0.0057322276
21256;0.99059945
21257;0.27913293
21258;0.19475201
21259;0.99485946
21260;0.33751503
21261;0.10246137
21262;0.11645424
21263;0.9981014
21264;0.99642843
21265;0.0027450807
21266;0.99673104
21267;0.000949057
21268;0.56294787
21269;0.99485946
21270;0.90219855
21271;0.48021814
21272;0.06333782
21273;0.04741367
21274;0.10541811
21275;0.35152233
21276;0.9910919
21277;0.9913259
21278;0.9913259
21279;0.9913259
21280;0.9913259
21281;0.9913259
21282;0.9913259
21283;0.31082004
21284;0.7875424
21285;0.9913259
21286;0.19116597
21287;0.99485946
21288;0.25992072
21289;0.99857855
21290;0.19908075
21291;0.93616277
21292;0.99650574
21293;0.99716514
21294;0.031689525
21295;0.7790986
21296;0.26655865
21297;0.20321867
21298;0.7732093
21299;0.063136324
21300;0.22242393
21301;0.02793995
21302;0.121470444
21303;0.15588021
21304;0.80136013
21305;0.029469548
21306;0.108496554
21307;0.031269755
21308;0.03982723
21309;0.0028030055
21310;0.04770498
21311;0.060732726
21312;0.04100261
21313;0.13455683
21314;0.9894978
21315;0.0042544254
21316;0.0071220463
21317;0.060346656
21318;0.34077048
21319;0.0031172954
21320;0.9948803
21321;0.032252062
21322;0.9928636
21323;0.9901636
21324;0.018056734
21325;0.22887257
21326;0.99854136
21327;0.10447098
21328;0.10611446
21329;0.25633585
21330;0.9536689
21331;0.9992459
21332;0.99463403
21333;0.114417955
21334;0.05528051
21335;0.0057691946
21336;0.22130732
21337;0.1365287
21338;0.029423613
21339;0.107117675
21340;0.9889953
21341;0.064815246
21342;0.45217365
21343;0.25670174
21344;0.19281097
21345;0.9901636
21346;0.9988607
21347;0.037135027
21348;0.23832454
21349;0.022159323
21350;0.9889953
21351;0.94874996
21352;0.18540105
21353;0.7567935
21354;0.075405024
21355;0.5416365
21356;0.025729857
21357;0.4775239
21358;0.9973889
21359;0.33215216
21360;0.62289834
21361;0.50553584
21362;0.99460465
21363;0.9954869
21364;0.0004988536
21365;0.010365417
21366;0.98956
21367;0.0022340766
21368;0.9952697
21369;0.0045871288
21370;0.9973537
21371;0.012470836
21372;0.9952697
21373;0.99722606
21374;0.7986756
21375;0.9913914
21376;0.8825578
21377;0.7864642
21378;0.9973876
21379;0.37506196
21380;0.02325617
21381;0.090201624
21382;0.03447593
21383;0.11974773
21384;0.3244885
21385;0.9962992
21386;0.09646406
21387;0.50593126
21388;0.7783663
21389;0.53536665
21390;0.24341905
21391;0.0909614
21392;0.021832231
21393;0.6848294
21394;0.009770192
21395;0.0017272622
21396;0.0012365775
21397;0.99708086
21398;0.17484534
21399;0.98598516
21400;0.103332646
21401;0.3921242
21402;0.0005454586
21403;0.38367504
21404;0.11668729
21405;0.060895354
21406;0.9959181
21407;0.36258087
21408;0.46579435
21409;0.0033376494
21410;0.5745669
21411;0.07379817
21412;0.13249163
21413;0.26056767
21414;0.9962852
21415;0.004996186
21416;0.9972253
21417;0.73079574
21418;0.12824863
21419;0.68262714
21420;0.06355715
21421;0.071468644
21422;0.004809552
21423;0.041902
21424;0.09178689
21425;0.04443793
21426;0.24901709
21427;0.032984305
21428;0.102069646
21429;0.95896
21430;0.18849792
21431;0.9948803
21432;0.009766258
21433;0.99463403
21434;0.12500992
21435;0.16311647
21436;0.94324416
21437;0.03751666
21438;0.23424637
21439;0.10589947
21440;0.987033
21441;0.987033
21442;0.987033
21443;0.29077023
21444;0.987033
21445;0.987033
21446;0.987033
21447;0.23938504
21448;0.5086373
21449;0.04920404
21450;0.2909636
21451;0.95882857
21452;0.000324815
21453;0.02484234
21454;0.54767
21455;0.028182214
21456;0.18475479
21457;0.28535122
21458;0.9117412
21459;0.0776236
21460;0.06951883
21461;0.16792402
21462;0.07968482
21463;0.49281678
21464;0.041901916
21465;0.27088237
21466;0.0032618977
21467;0.010122593
21468;0.2638808
21469;0.17226681
21470;0.9550152
21471;0.07928913
21472;0.00029735145
21473;0.013971815
21474;0.01567262
21475;0.077037714
21476;0.28122503
21477;0.08628274
21478;0.35069004
21479;0.47972602
21480;0.22213338
21481;0.9946615
21482;0.22068404
21483;0.015204484
21484;0.2877944
21485;0.035831936
21486;0.9967968
21487;0.1269678
21488;0.050175
21489;0.013424578
21490;0.92892283
21491;0.94310206
21492;0.9943845
21493;0.9753387
21494;0.043981403
21495;0.020536175
21496;0.0044795237
21497;0.11862915
21498;0.9211418
21499;0.09809154
21500;0.80585223
21501;0.069410115
21502;0.015301704
21503;0.4132434
21504;0.24591552
21505;0.36617053
21506;0.15543531
21507;0.9993424
21508;0.11748069
21509;0.2535036
21510;0.2469099
21511;0.99673104
21512;0.99485946
21513;0.99485946
21514;0.9647633
21515;0.92051446
21516;0.08405788
21517;0.6757186
21518;0.99846137
21519;0.99485946
21520;0.99817014
21521;0.32438162
21522;0.5316519
21523;0.998602
21524;0.9866164
21525;0.99673104
21526;0.99485946
21527;0.032113638
21528;0.9879297
21529;0.11827073
21530;0.015034965
21531;0.23111641
21532;0.03460153
21533;0.92843837
21534;0.9175586
21535;0.9175586
21536;0.9175586
21537;0.9175586
21538;0.9175586
21539;0.049590845
21540;0.08185827
21541;0.9910919
21542;0.9913259
21543;0.9967349
21544;0.24667738
21545;0.17769833
21546;0.9502317
21547;0.0140459845
21548;0.591454
21549;0.4455276
21550;0.25644705
21551;0.06342344
21552;0.99931777
21553;0.32016096
21554;0.006575637
21555;0.8211607
21556;0.8211607
21557;0.13043481
21558;0.99466395
21559;0.019766621
21560;0.06296258
21561;0.33212015
21562;0.9972253
21563;0.08283925
21564;0.9948803
21565;0.09685376
21566;0.067148075
21567;0.9970914
21568;0.99463403
21569;0.015975995
21570;0.049220297
21571;0.24038738
21572;0.015673798
21573;0.91244096
21574;0.99463403
21575;0.020394731
21576;0.67817974
21577;0.08629435
21578;0.14279392
21579;0.9894978
21580;0.4770792
21581;0.21265982
21582;0.4084319
21583;0.22678538
21584;0.041490603
21585;0.99854136
21586;0.14431846
21587;0.9050672
21588;0.11333187
21589;0.39001986
21590;0.01668252
21591;0.9995127
21592;0.27506715
21593;0.08865657
21594;0.03504067
21595;0.017529124
21596;0.9084107
21597;0.9901636
21598;0.9990404
21599;0.1811821
21600;0.112145126
21601;0.23822659
21602;0.2724673
21603;0.053810786
21604;0.0014019122
21605;0.1155011
21606;0.0009720808
21607;0.21016116
21608;0.07407294
21609;0.7611421
21610;0.115318194
21611;0.056718707
21612;0.07485132
21613;0.28731668
21614;0.98205215
21615;0.018658606
21616;0.021641586
21617;0.0796656
21618;0.031517692
21619;0.9291237
21620;0.9973537
21621;0.993555
21622;0.06117805
21623;0.08547173
21624;0.36754522
21625;0.010420787
21626;0.9973889
21627;0.06732357
21628;0.46666083
21629;0.9904317
21630;0.92594886
21631;0.4092095
21632;0.33747196
21633;0.9949816
21634;0.0006875428
21635;0.95349175
21636;0.239392
21637;0.030806536
21638;0.58223253
21639;0.044577844
21640;0.99722606
21641;0.022342652
21642;0.04046601
21643;0.3230537
21644;0.00056577375
21645;0.04028809
21646;0.99708086
21647;0.08614664
21648;0.99644595
21649;0.99345994
21650;0.01880206
21651;0.98598516
21652;0.0015650116
21653;0.98297805
21654;0.003857531
21655;0.35041884
21656;0.017788794
21657;0.21835217
21658;0.93675756
21659;0.9944669
21660;0.9579719
21661;0.06002687
21662;0.21117704
21663;0.07710768
21664;0.0054976786
21665;0.18191147
21666;0.069924146
21667;0.13395704
21668;0.7085881
21669;0.058507495
21670;0.0050628344
21671;0.27484828
21672;0.29918912
21673;0.109110475
21674;0.9974106
21675;0.0130122015
21676;0.99536127
21677;0.00096033775
21678;0.9985393
21679;0.30825457
21680;0.22511823
21681;0.9896774
21682;0.91430235
21683;0.7290469
21684;0.3086154
21685;0.11125483
21686;0.024556367
21687;0.995138
21688;0.05450805
21689;0.108456805
21690;0.99920636
21691;0.28774944
21692;0.117495224
21693;0.94807005
21694;0.9950682
21695;0.9972856
21696;0.19217952
21697;0.43303624
21698;0.30354083
21699;0.31646654
21700;0.08521889
21701;0.58328474
21702;0.033236712
21703;0.048899166
21704;0.01344801
21705;0.89503604
21706;0.00041539417
21707;0.9087247
21708;0.06380409
21709;0.103409395
21710;0.25850934
21711;0.99817014
21712;0.37326744
21713;0.03174773
21714;0.99813265
21715;0.11609895
21716;0.30911788
21717;0.0076448685
21718;0.01097906
21719;0.12885307
21720;0.07578295
21721;0.75286156
21722;0.0935677
21723;0.37924302
21724;0.04338028
21725;0.9949627
21726;0.027562736
21727;0.008137785
21728;0.99485946
21729;0.31418172
21730;0.05459904
21731;0.014642717
21732;0.0027793823
21733;0.00044400222
21734;0.7105609
21735;0.9967968
21736;0.23522545
21737;0.0397877
21738;0.0020115478
21739;0.20081386
21740;0.50298184
21741;0.99485946
21742;0.13764253
21743;0.99673104
21744;0.070201024
21745;0.12847352
21746;0.109741755
21747;0.2796622
21748;0.99947923
21749;0.999393
21750;0.45140076
21751;0.03740953
21752;0.03672153
21753;0.46009728
21754;0.9645462
21755;0.13993376
21756;0.18823077
21757;0.19999482
21758;0.0877888
21759;0.4160774
21760;0.0017002214
21761;0.011338722
21762;0.03461475
21763;0.8500534
21764;0.9962542
21765;0.23241602
21766;0.99020654
21767;0.99020654
21768;0.061651394
21769;0.11738057
21770;0.9991386
21771;0.1408439
21772;0.045380324
21773;0.18000937
21774;0.5555662
21775;0.07924179
21776;0.102373175
21777;0.03666224
21778;0.99863017
21779;0.12695774
21780;0.059262186
21781;0.9702917
21782;0.99813265
21783;0.11260582
21784;0.00058500556
21785;0.012698868
21786;0.14958197
21787;0.4926749
21788;0.040299837
21789;0.085472696
21790;0.3077699
21791;0.5926177
21792;0.0028394202
21793;0.115060546
21794;0.99758244
21795;0.17776182
21796;0.35240194
21797;0.013568058
21798;0.018297756
21799;0.17690866
21800;0.029137513
21801;0.037762187
21802;0.9976446
21803;0.12691508
21804;0.12100033
21805;0.007920361
21806;0.0023434255
21807;0.996763
21808;0.99533904
21809;0.9217315
21810;0.20302202
21811;0.09961412
21812;0.0083389
21813;0.0039964765
21814;0.38297802
21815;0.06985964
21816;0.11943323
21817;0.15440051
21818;0.012945126
21819;0.08365968
21820;0.054223288
21821;0.9910411
21822;0.3751731
21823;0.38331413
21824;0.48306492
21825;0.0029725274
21826;0.1672095
21827;0.18684666
21828;0.16647929
21829;0.34871173
21830;0.02964319
21831;0.2186917
21832;0.091260925
21833;0.07130273
21834;0.020905312
21835;0.0044267997
21836;0.9959181
21837;0.050393794
21838;0.20981474
21839;0.98700666
21840;0.1340482
21841;0.74987435
21842;0.99345994
21843;0.1641063
21844;0.37476012
21845;0.0045043607
21846;0.038345493
21847;0.99708086
21848;0.0058151167
21849;0.015053295
21850;0.9879391
21851;0.9860118
21852;0.071781084
21853;0.036666907
21854;0.015725276
21855;0.0923847
21856;0.94215447
21857;0.020823766
21858;0.20360498
21859;0.24305794
21860;0.7172212
21861;0.10931775
21862;0.0018296866
21863;0.58029324
21864;0.59663653
21865;0.6279547
21866;0.50414973
21867;0.98598516
21868;0.0018200099
21869;0.04770001
21870;0.020187315
21871;0.057928786
21872;0.08232584
21873;0.20876884
21874;0.0070415726
21875;0.03871714
21876;0.25790608
21877;0.0039252336
21878;0.4419142
21879;0.21492672
21880;0.3108102
21881;0.9962992
21882;0.000492325
21883;0.011313631
21884;0.12589435
21885;0.15826502
21886;0.55820364
21887;0.07074722
21888;0.731066
21889;0.15711896
21890;0.98940057
21891;0.03515092
21892;0.9949816
21893;0.38218153
21894;0.9199181
21895;0.07294587
21896;0.22690026
21897;0.9634207
21898;0.9634207
21899;0.5159549
21900;0.99948704
21901;0.8809638
21902;0.38842878
21903;0.22009058
21904;0.15448555
21905;0.004047699
21906;0.023706704
21907;0.029711721
21908;0.005646236
21909;0.99863464
21910;0.025715224
21911;0.025084918
21912;0.4840051
21913;0.7792607
21914;0.99726784
21915;0.99928916
21916;0.018203437
21917;0.9979571
21918;0.28235886
21919;0.056170534
21920;0.13981333
21921;0.12878309
21922;0.024799567
21923;0.10872186
21924;0.178832
21925;0.16658776
21926;0.9967968
21927;0.99721175
21928;0.19127066
21929;0.08271639
21930;0.12410877
21931;0.13997291
21932;0.039032884
21933;0.007118756
21934;0.9949627
21935;0.99813265
21936;0.1606591
21937;0.99485946
21938;0.26287636
21939;0.052619286
21940;0.0908832
21941;0.026697032
21942;0.99485946
21943;0.0076864804
21944;0.99419075
21945;0.9985287
21946;0.9985287
21947;0.9985287
21948;0.99721175
21949;0.9985287
21950;0.9985287
21951;0.9985287
21952;0.1323229
21953;0.99673104
21954;0.2864594
21955;0.045673102
21956;0.7094963
21957;0.99069715
21958;0.97254014
21959;0.08742233
21960;0.012696483
21961;0.15010841
21962;0.36378983
21963;0.044978444
21964;0.057295233
21965;0.99673104
21966;0.11351869
21967;0.8500534
21968;0.0114017185
21969;0.056958776
21970;0.16897833
21971;0.19310513
21972;0.9963703
21973;0.99721175
21974;0.119336456
21975;0.037128005
21976;0.79963577
21977;0.021870835
21978;0.36169735
21979;0.02344157
21980;0.022579465
21981;0.1685438
21982;0.99485946
21983;0.092606105
21984;0.67881554
21985;0.17407766
21986;0.39522925
21987;0.9985287
21988;0.9985287
21989;0.9985287
21990;0.9985287
21991;0.9985287
21992;0.9985287
21993;0.9985287
21994;0.3406891
21995;0.10477035
21996;0.057051066
21997;0.18557514
21998;0.9972253
21999;0.07097138
22000;0.105095915
22001;0.65159947
22002;0.9962852
22003;0.9948803
22004;0.22396186
22005;0.99463403
22006;0.44324183
22007;0.9970914
22008;0.15040152
22009;0.074846
22010;0.1021605
22011;0.9994128
22012;0.491812
22013;0.44273752
22014;0.05563677
22015;0.5588854
22016;0.254479
22017;0.00046911155
22018;0.8886378
22019;0.9756428
22020;0.096263915
22021;0.017234191
22022;0.05207884
22023;0.038531113
22024;0.0731931
22025;0.08022405
22026;0.52840275
22027;0.41181
22028;0.9961061
22029;0.03293179
22030;0.004327087
22031;0.13295014
22032;0.21349595
22033;0.017409239
22034;0.20411223
22035;0.28995675
22036;0.9984732
22037;0.9984732
22038;0.047485266
22039;0.16113816
22040;0.06851348
22041;0.057513475
22042;0.12816024
22043;0.105315894
22044;0.99345994
22045;0.019531334
22046;0.038440954
22047;0.9909333
22048;0.45305625
22049;0.96819955
22050;0.008903201
22051;0.21282288
22052;0.7507886
22053;0.9959181
22054;0.919448
22055;0.015993522
22056;0.0032873827
22057;0.014873644
22058;0.11600279
22059;0.101948164
22060;0.085481286
22061;0.98700666
22062;0.998536
22063;0.042547837
22064;0.01079957
22065;0.9821368
22066;0.03831772
22067;0.98565614
22068;0.4348298
22069;0.042105388
22070;0.1448025
22071;0.96963453
22072;0.044296812
22073;0.7844213
22074;0.14950886
22075;0.0017939875
22076;0.22678392
22077;0.18947737
22078;0.17888315
22079;0.055843275
22080;0.08388568
22081;0.9972818
22082;0.06202816
22083;0.0069594774
22084;0.42638573
22085;0.02890192
22086;0.11593152
22087;0.24262083
22088;0.14534964
22089;0.5140882
22090;0.74625
22091;0.009264126
22092;0.2390202
22093;0.16667172
22094;0.04245053
22095;0.8993473
22096;0.98940057
22097;0.016127227
22098;0.15240437
22099;0.010830927
22100;0.008620803
22101;0.52852726
22102;0.059387185
22103;0.2553251
22104;0.33020326
22105;0.99722606
22106;0.09849247
22107;0.20016463
22108;0.17676562
22109;0.32151055
22110;0.08613821
22111;0.17264712
22112;0.89345056
22113;0.96938366
22114;0.08121235
22115;0.4801302
22116;0.067558676
22117;0.99817014
22118;0.4210722
22119;0.56906545
22120;0.011873528
22121;0.11838236
22122;0.16150214
22123;0.064871065
22124;0.9957467
22125;0.5178729
22126;0.056828953
22127;0.0038310946
22128;0.99813265
22129;0.036807507
22130;0.6831767
22131;0.07844914
22132;0.7904552
22133;0.9744881
22134;0.9732869
22135;0.78232676
22136;0.8199466
22137;0.9732869
22138;0.78232676
22139;0.99404967
22140;0.62273186
22141;0.44197828
22142;0.9937636
22143;0.22840858
22144;0.0009600876
22145;0.0050155283
22146;0.9937636
22147;0.040648255
22148;0.9963812
22149;0.048598014
22150;0.014028819
22151;0.09966272
22152;0.082094535
22153;0.71085906
22154;0.11591805
22155;0.29700756
22156;0.16976951
22157;0.4297633
22158;0.5698165
22159;0.011481118
22160;0.27622825
22161;0.02564204
22162;0.004921726
22163;0.011159414
22164;0.19240005
22165;0.010061203
22166;0.18194045
22167;0.123279475
22168;0.42143196
22169;0.10470699
22170;0.05349949
22171;0.5016292
22172;0.0037383102
22173;0.08582996
22174;0.113853544
22175;0.024251554
22176;0.12913895
22177;0.9873704
22178;0.07658787
22179;0.6440277
22180;0.04795157
22181;0.008019459
22182;0.027990496
22183;0.30399278
22184;0.049615256
22185;0.22762871
22186;0.9948803
22187;0.99463403
22188;0.07219227
22189;0.99463403
22190;0.32516035
22191;0.114179574
22192;0.27369598
22193;0.1993601
22194;0.99463403
22195;0.9894978
22196;0.0029858055
22197;0.09142336
22198;0.040292248
22199;0.9889953
22200;0.1546038
22201;0.9889953
22202;0.046645142
22203;0.9676087
22204;0.0024823665
22205;0.016528076
22206;0.0075257095
22207;0.26816532
22208;0.9889953
22209;0.21438037
22210;0.006392702
22211;0.37807745
22212;0.9972253
22213;0.9889953
22214;0.11438615
22215;0.9945017
22216;0.0069085183
22217;0.01972501
22218;0.9995127
22219;0.12524179
22220;0.00372471
22221;0.043734774
22222;0.0026067249
22223;0.23822659
22224;0.46906194
22225;0.7721696
22226;0.76355934
22227;0.76355934
22228;0.76355934
22229;0.11182119
22230;0.09229343
22231;0.10994901
22232;0.26297605
22233;0.015534194
22234;0.4918478
22235;0.01769389
22236;0.5097794
22237;0.25115493
22238;0.0020461602
22239;0.96500266
22240;0.7589465
22241;0.003386188
22242;0.99406564
22243;0.99708086
22244;0.0639788
22245;0.99900633
22246;0.03477477
22247;0.98820287
22248;0.68872523
22249;0.57006645
22250;0.051750638
22251;0.8549592
22252;0.8549592
22253;0.8549592
22254;0.7871048
22255;0.025282882
22256;0.0336563
22257;0.03084823
22258;0.18712875
22259;0.38199022
22260;0.5137821
22261;0.0021003236
22262;0.105470896
22263;0.99262905
22264;0.060582306
22265;0.98565614
22266;0.018626923
22267;0.05190081
22268;0.019453565
22269;0.037961263
22270;0.08228534
22271;0.36322066
22272;0.98027
22273;0.43279538
22274;0.982087
22275;0.11239983
22276;0.162222
22277;0.071309134
22278;0.9973537
22279;0.24468447
22280;0.99722606
22281;0.007131969
22282;0.03515092
22283;0.8183608
22284;0.04510716
22285;0.27413833
22286;0.055291034
22287;0.04134123
22288;0.9949816
22289;0.06383132
22290;0.6928445
22291;0.009201133
22292;0.9947907
22293;0.14440936
22294;0.37255904
22295;0.6617305
22296;0.012033632
22297;0.09445943
22298;0.07308359
22299;0.02833233
22300;0.035516955
22301;0.7907258
22302;0.7828009
22303;0.0013071856
22304;0.1418023
22305;0.523832
22306;0.44234344
22307;0.08088506
22308;0.98940057
22309;0.029521087
22310;0.41889378
22311;0.023559788
22312;0.91282094
22313;0.062315978
22314;0.24995251
22315;0.16445751
22316;0.1728828
22317;0.10273091
22318;0.28754634
22319;0.967454
22320;0.114101015
22321;0.53219295
22322;0.28484213
22323;0.20112546
22324;0.91625184
22325;0.0040468993
22326;0.61047626
22327;0.03984403
22328;0.1764666
22329;0.34367958
22330;0.9971814
22331;0.24748398
22332;0.01661392
22333;0.17503513
22334;0.17285785
22335;0.99556655
22336;0.22419558
22337;0.24603547
22338;0.30184576
22339;0.99712354
22340;0.021698877
22341;0.24956523
22342;0.19223486
22343;0.63938814
22344;0.98340607
22345;0.28175542
22346;0.99817014
22347;0.20855752
22348;0.4747902
22349;0.9954756
22350;0.07102983
22351;0.99813265
22352;0.99813265
22353;0.4134518
22354;0.25708616
22355;0.9954756
22356;0.12140477
22357;0.57021743
22358;0.2868269
22359;0.40329593
22360;0.99832326
22361;0.03501638
22362;0.08585701
22363;0.99726784
22364;0.14245702
22365;0.07102983
22366;0.99712354
22367;0.06775461
22368;0.08854246
22369;0.0029790916
22370;0.02449638
22371;0.07596421
22372;0.020296851
22373;0.8276234
22374;0.014200367
22375;0.1485599
22376;0.061091166
22377;0.39785233
22378;0.0043087327
22379;0.10554351
22380;0.26047814
22381;0.17664765
22382;0.1545987
22383;0.0014802649
22384;0.020803262
22385;0.034689154
22386;0.22233172
22387;0.09674179
22388;0.32951257
22389;0.29765984
22390;0.03167577
22391;0.031626888
22392;0.9972253
22393;0.022624908
22394;0.4657378
22395;0.096808374
22396;0.9558176
22397;0.073732145
22398;0.0011603561
22399;0.0015416236
22400;0.9970914
22401;0.05078107
22402;0.04882412
22403;0.9948803
22404;0.05912235
22405;0.19921997
22406;0.33134934
22407;0.061187025
22408;0.025486166
22409;0.24892774
22410;0.96387845
22411;0.05345999
22412;0.001142467
22413;0.06968138
22414;0.0036678344
22415;0.021695983
22416;0.9894978
22417;0.42212048
22418;0.9970914
22419;0.8362331
22420;0.24593331
22421;0.16895361
22422;0.079442956
22423;0.13102113
22424;0.2883245
22425;0.031364013
22426;0.13893451
22427;0.9889953
22428;0.038930606
22429;0.016263945
22430;0.77198184
22431;0.074915595
22432;0.9990404
22433;0.24018942
22434;0.24516234
22435;0.0919402
22436;0.45022023
22437;0.9970914
22438;0.58447343
22439;0.065060176
22440;0.9973537
22441;0.05238701
22442;0.038866017
22443;0.9904317
22444;0.98997355
22445;0.042777605
22446;0.11385266
22447;0.024486642
22448;0.009263243
22449;0.9629986
22450;0.08524104
22451;0.022808103
22452;0.16588418
22453;0.9949816
22454;0.18985112
22455;0.99722606
22456;0.2421258
22457;0.7047032
22458;0.009743624
22459;0.99830246
22460;0.04920276
22461;0.9995005
22462;0.040527996
22463;0.029474886
22464;0.9962992
22465;0.22872664
22466;0.55055505
22467;0.08085932
22468;0.99722606
22469;0.007709318
22470;0.99271214
22471;0.066680744
22472;0.6283221
22473;0.98598516
22474;0.998536
22475;0.006096106
22476;0.20733106
22477;0.99708086
22478;0.6238242
22479;0.006353033
22480;0.08454218
22481;0.14491339
22482;0.9586606
22483;0.073382914
22484;0.3713412
22485;0.04427413
22486;0.053658657
22487;0.044948813
22488;0.09388543
22489;0.98297805
22490;0.07375765
22491;0.23855305
22492;0.24716078
22493;0.9614674
22494;0.5095507
22495;0.99758244
22496;0.99746585
22497;0.99746585
22498;0.04122557
22499;0.4992317
22500;0.2088938
22501;0.06461614
22502;0.978696
22503;0.17158416
22504;0.010441627
22505;0.05834213
22506;0.09966462
22507;0.53640246
22508;0.0077560353
22509;0.996763
22510;0.36821565
22511;0.91295165
22512;0.23578021
22513;0.0031916182
22514;0.53354025
22515;0.99533904
22516;0.010148421
22517;0.048463713
22518;0.40439102
22519;0.19930357
22520;0.00088891125
22521;0.48443645
22522;0.69901735
22523;0.69901735
22524;0.9848579
22525;0.03996752
22526;0.9991841
22527;0.26164564
22528;0.30728403
22529;0.23329923
22530;0.0943027
22531;0.35680577
22532;0.2675441
22533;0.9970631
